train_acc,train_loss,val_acc,val_loss
0.9022899999999999,0.24843653,0.8827215189873417,0.33940604
0.9033399999999999,0.24717668,0.881012658227848,0.34699458
0.9024300000000001,0.24556218,0.879493670886076,0.35053456
0.9049400000000001,0.24208151,0.8775949367088606,0.35539278
0.9043100000000001,0.24049823,0.8858860759493671,0.33389384
0.90706,0.23475322,0.8827848101265822,0.34430453
0.90714,0.23481631,0.8839240506329114,0.343813
0.9074300000000001,0.23196204,0.8838607594936707,0.3420889
0.9084200000000001,0.23105793,0.8822151898734178,0.35212958
0.90904,0.22843485,0.8825949367088609,0.35426936
0.9093,0.22764096,0.881898734177215,0.35407245
0.9116799999999999,0.2241554,0.8813291139240507,0.35567334
0.9110199999999999,0.22280934,0.8824683544303797,0.35027772
0.9108399999999999,0.22023448,0.8742405063291139,0.37027755
0.9113199999999999,0.21835224,0.8814556962025317,0.36084148
0.91195,0.21813962,0.8803164556962025,0.35972297
0.91251,0.21495706,0.8794303797468354,0.3592015
0.9136099999999999,0.21285631,0.8813291139240507,0.35801572
0.9127799999999999,0.21286915,0.8793670886075949,0.3700069
0.91542,0.21019131,0.8768354430379747,0.3885916
0.91494,0.20835984,0.8829113924050633,0.35813147
0.91515,0.20716347,0.8789873417721519,0.36260426
0.9170699999999999,0.20481439,0.8786708860759492,0.36629605
0.91623,0.20309427,0.8811392405063291,0.37712237
0.9179,0.201074,0.8772784810126583,0.37593085
0.91775,0.1994426,0.8834177215189872,0.36577138
0.9182400000000001,0.19829075,0.8798101265822786,0.374023
0.9195399999999999,0.19665632,0.8781645569620253,0.38654974
0.91934,0.1966786,0.878354430379747,0.38357133
0.91909,0.1941574,0.8765822784810124,0.3811909
0.9208299999999999,0.19158663,0.881139240506329,0.39438963
0.92031,0.19235712,0.8805063291139241,0.37808248
0.92086,0.18925199,0.8793670886075949,0.3847653
0.92179,0.18686295,0.8739873417721519,0.40492764
0.9211699999999999,0.18758649,0.875,0.39247224
0.92394,0.1845917,0.8798734177215191,0.38462034
0.92221,0.1849474,0.8765189873417722,0.4077021
0.9238899999999999,0.18283759,0.8799367088607597,0.39635977
0.9243499999999999,0.18017064,0.8760126582278481,0.4013766
0.9245,0.18019037,0.8791772151898734,0.4075516
0.9258500000000001,0.1776103,0.8761392405063292,0.40716484
0.9258399999999999,0.17670779,0.8771518987341772,0.40122515
0.9253599999999998,0.17760263,0.8739240506329113,0.41607657
0.9250999999999999,0.17641057,0.8772151898734178,0.4077955
0.9261699999999999,0.17485547,0.8774050632911392,0.4180769
0.92743,0.17237219,0.875,0.42042002
0.9278399999999999,0.17167658,0.8786708860759492,0.41580665
0.92641,0.17166957,0.8770886075949368,0.41874126
0.92915,0.16909662,0.8774683544303796,0.42637983
0.92819,0.1690146,0.8771518987341772,0.42303076
0.9284199999999999,0.16798504,0.8775949367088606,0.41607913
0.9283299999999999,0.16694964,0.8778481012658227,0.43110883
0.9295599999999999,0.16576602,0.8768354430379748,0.43755814
0.9293499999999999,0.16555457,0.8753797468354431,0.44082448
0.93079,0.1634998,0.8773417721518988,0.42404678
0.93129,0.16218764,0.8768987341772153,0.43518868
0.9311499999999999,0.16076162,0.8755063291139241,0.44501042
0.9307799999999999,0.16089544,0.8758860759493672,0.4497001
0.9325999999999999,0.15867874,0.8748101265822785,0.46397826
0.9307300000000001,0.16035703,0.8742405063291139,0.44331658
