train_acc,train_loss,val_acc,val_loss
0.9419099999999999,0.1378764,0.8637974683544303,0.5788277
0.9442699999999999,0.13450375,0.8644303797468356,0.5846712
0.94323,0.13728768,0.8623417721518988,0.610565
0.94372,0.13365409,0.8597468354430379,0.6110897
0.9431099999999999,0.13605142,0.8610759493670885,0.59069675
0.9454899999999999,0.13044456,0.85873417721519,0.61785644
0.9450599999999999,0.1319953,0.8654430379746835,0.5947613
0.9453599999999999,0.12994552,0.8627848101265824,0.6093436
0.9457199999999999,0.13074991,0.8640506329113923,0.5942755
0.9460599999999999,0.12873712,0.8593670886075951,0.64031184
0.9458599999999999,0.12942553,0.8634810126582277,0.62793916
